D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_KO_1.raw	D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_KO_2.raw	D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_KO_3.raw	D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_KO_4.raw	D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_WT_1.raw	D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_WT_2.raw	D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_WT_3.raw	D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_WT_4.raw	Corum	Student's T-test Significant KO_WT	Student's T-test significant	minus LOG(P-value)	Difference	-Log Student's T-test p-value KO_WT	Student's T-test q-value KO_WT	Student's T-test Difference KO_WT	Student's T-test Test statistic KO_WT	Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description
19.2456855773926	19.1375217437744	19.1950817108154	19.3225135803223	19.4720039367676	19.0424957275391	19.4152240753174	19.2457866668701				0.27202642	-0.068676949	0.272026420334794	1	-0.0686769485473633	-0.336221905310414	Q9QYE6	Q9QYE6	GOGA5_MOUSE	Golga5	Golgin subfamily A member 5
18.0373802185059	18.6376552581787	19.2628746032715	19.7159805297852	18.7932357788086	17.4541931152344	19.1747760772705	18.986120223999				0.235089391	0.311391354	0.235089391309801	1	0.311391353607178	0.490099687400967	Q9QYF1	Q9QYF1;Q9R1R8	RDH11_MOUSE	Rdh11	Retinol dehydrogenase 11
19.6852397918701	19.988151550293	20.5544986724854	20.1206016540527	19.9188709259033	19.8745422363281	20.3429946899414	20.1206016540527				0.037725072	0.022870541	0.0377250722731497	1	0.0228705406188965	0.0737917845304016	Q9QYF9	Q9QYF9;Q8VCV2	NDRG3_MOUSE	Ndrg3	Protein NDRG3
20.7389240264893	20.7553176879883	20.7553176879883	20.7553176879883	20.9811992645264	20.60964012146	20.730655670166	21.0019588470459				0.357125018	-0.079644203	0.357125017535454	1	-0.0796442031860352	-0.40593005068825	Q9QYG0	Q9QYG0	NDRG2_MOUSE	Ndrg2	Protein NDRG2
23.0821285247803	23.0241146087646	22.7994651794434	22.9601383209229	23.1030960083008	23.0122261047363	22.8014392852783	23.0575504302979				0.111126708	-0.027116299	0.11112670769306	1	-0.0271162986755371	-0.142446410820531	Q9QYG0-2	Q9QYG0;Q9QYG0-2	NDRG2_MOUSE	Ndrg2	Isoform of Q9QYG0, Isoform 2 of Protein NDRG2
19.5657939910889	19.6758499145508	19.4591655731201	19.6695709228516	19.3435001373291	19.3669815063477	19.6630344390869	19.5861625671387				0.496261809	0.102675438	0.496261809186272	1	0.102675437927246	0.527895156368506	Q9QYH6	Q9QYH6	MAGD1_MOUSE	Maged1	Melanoma-associated antigen D1
18.047571182251	18.4114284515381	18.4699764251709	18.1412544250488	18.5753612518311	18.2826805114746	18.2500114440918	17.725305557251				0.106917921	0.05921793	0.106917920655875	1	0.0592179298400879	0.19454554287745	Q9QYI4	Q9QYI4;Q8C4C9	DJB12_MOUSE	Dnajb12	DnaJ homolog subfamily B member 12
18.3077602386475	18.1784858703613	18.1863079071045	17.3626041412354	18.5123710632324	18.7055110931396	18.5067806243896	18.6612529754639				1.409215752	-0.5876894	1.40921575224542	1	-0.587689399719238	-1.8176811032353	Q9QYI5	Q9QYI5;Q3TB24;Q9QYI5-2	DNJB2_MOUSE	Dnajb2	DnaJ homolog subfamily B member 2
21.0625	21.126916885376	21.1078910827637	21.1580772399902	21.0625	21.2006015777588	21.176456451416	21.1014938354492				0.227594478	-0.021416664	0.227594478000209	1	-0.0214166641235352	-0.155351553500996	Q9QYJ0	Q9QYJ0	DNJA2_MOUSE	Dnaja2	DnaJ homolog subfamily A member 2
19.6606693267822	19.7423534393311	19.9224834442139	19.9074249267578	19.7061862945557	19.3905487060547	20.0426006317139	20.0690727233887				0.011982061	0.006130695	0.0119820613520389	1	0.00613069534301758	0.0225055222331331	Q9QYJ3	Q9QYJ3	DNJB1_MOUSE	Dnajb1	DnaJ homolog subfamily B member 1
22.0359058380127	21.9636688232422	21.5869197845459	21.645263671875	21.9811992645264	21.8073482513428	21.7223415374756	21.977710723877				0.195437361	-0.064210415	0.195437360953353	1	-0.0642104148864746	-0.279796863153196	Q9QYR6;Q9QYR6-2	Q9QYR6;A2ARP8;Q9QYR6-2	MAP1A_MOUSE	Map1a	Microtubule-associated protein 1A
23.4040565490723	23.3238868713379	23.8950424194336	23.5521545410156	23.4425296783447	23.4800052642822	24.3169994354248	23.5869197845459				0.279745876	-0.162828445	0.279745875949208	1	-0.16282844543457	-0.47693543214458	Q9QYR9	Q9QYR9	ACOT2_MOUSE	Acot2	Acyl-coenzyme A thioesterase 2, mitochondrial
21.3645286560059	21.3857440948486	21.5165309906006	21.7139778137207	21.2820663452148	21.3538017272949	21.7139778137207	21.60964012146				0.013798676	0.005323887	0.0137986759316471	1	0.00532388687133789	0.0231202833270128	Q9QYS9;Q9QYS9-2;Q9QYS9-3;Q9QYS9-4;Q9QYS9-5;Q9QYS9-6;Q9QYS9-7;Q9QYS9-8	Q9QYS9;Q9QYS9-2;Q9QYS9-3;Q9QYS9-4;Q9QYS9-5;Q9QYS9-6;Q9QYS9-7;Q9QYS9-8	QKI_MOUSE	Qki	Protein quaking
20.0291786193848	19.7187080383301	19.4458389282227	19.5885391235352	19.7860774993896	19.7212886810303	19.6559257507324	19.860424041748				0.178324843	-0.060362816	0.178324842783853	1	-0.0603628158569336	-0.260329120110802	Q9QYY0	Q9QYY0	GAB1_MOUSE	Gab1	GRB2-associated-binding protein 1
21.60964012146	21.4725875854492	21.3266315460205	21.4014549255371	21.6757297515869	21.5117149353027	21.645263671875	21.6627521514893				1.277285197	-0.171286583	1.27728519657853	1	-0.171286582946777	-1.0006788770089	Q9QZ06	Q9QZ06;A9JEI5;Q8C5G6	TOLIP_MOUSE	Tollip	Toll-interacting protein
20.7795658111572	20.9811992645264	20.9530487060547	20.865140914917	20.9024219512939	20.7715282440186	20.8575687408447	20.8726749420166				0.35043846	0.043690205	0.350438459715533	1	0.0436902046203613	0.284421705821392	Q9QZ08	Q9QZ08;D3YXG2;Q9D997	NAGK_MOUSE	Nagk	N-acetyl-D-glucosamine kinase
21.0291786193848	21.2184505462646	21.5914936065674	21.4824695587158	21.2065753936768	21.3591747283936	21.8112735748291	21.4066543579102				0.261605405	-0.115521431	0.261605404746024	1	-0.115521430969238	-0.410682826002592	Q9QZ23	Q9QZ23;D3Z285	NFU1_MOUSE	Nfu1	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial
17.1826229095459	18.4156723022461	18.8233432769775	19.7154960632324	18.3209896087646	16.4598789215088	16.9608249664307	16.5376014709473				1.126066292	1.464459896	1.12606629229007	1	1.46445989608765	1.87697257599276	Q9QZ47;Q9QZ47-10;Q9QZ47-11;Q9QZ47-12;Q9QZ47-13;Q9QZ47-14;Q9QZ47-2;Q9QZ47-3;Q9QZ47-4;Q9QZ47-5;Q9QZ47-6;Q9QZ47-7;Q9QZ47-8;Q9QZ47-9	Q9QZ47;A2A6H6;A2A6I0;A2A6I3;A2A6I5;A2A6I8;A2A6J0;A2A6J1;F6RL36;J3QP61;Q9QZ47-10;Q9QZ47-11;Q9QZ47-12;Q9QZ47-13;Q9QZ47-14;Q9QZ47-2;Q9QZ47-3;Q9QZ47-4;Q9QZ47-5;Q9QZ47-6;Q9QZ47-7;Q9QZ47-8;Q9QZ47-9;Z4YJU0;Z4YKD9;Z4YKE7;Z4YKF8;Z4YKG3;Z4YKG8;Z4YKH8;Z4YNB2	TNNT3_MOUSE	Tnnt3	Troponin T, fast skeletal muscle
20.2763977050781	20.2065753936768	20.1703548431396	20.5165309906006	19.988151550293	20.1703548431396	20.4576377868652	20.4576377868652				0.061140874	0.024019241	0.0611408735263181	1	0.0240192413330078	0.100414149786808	Q9QZ73	Q9QZ73;A0A0B4J1K8;A0A0G2JDM0;A0A0G2JDN9;A0A0G2JEA2;A0A0G2JGV7;Q3UT23	DCNL1_MOUSE	Dcun1d1	DCN1-like protein 1
19.931568145752	19.7328243255615	22.2506084442139	20.0156326293945	19.7141933441162	19.3790607452393	22.3804702758789	19.7019062042236				0.073813151	0.188750744	0.0738131512929565	1	0.188750743865967	0.185626581939171	Q9QZ85	Q9QZ85	IIGP1_MOUSE	Iigp1	Interferon-inducible GTPase 1
22.6627521514893	23.0207271575928	23.1347694396973	22.9619045257568	22.8594646453857	23.0088119506836	22.9636688232422	22.8499546051025	Pigr-Vps35-Vps26a-Vps29 complex;Vps29-Vps35-Vps26a complex			0.0821317	0.024563313	0.0821316997774362	1	0.0245633125305176	0.118072449674893	Q9QZ88	Q9QZ88;D3YW98;D3YYD5;D3Z645;Q9QZ88-2	VPS29_MOUSE	Vps29	Vacuolar protein sorting-associated protein 29
20.688591003418	20.9530487060547	21.6186294555664	21.5544986724854	20.988151550293	20.5068817138672	21.4576377868652	20.9950714111328				0.304265284	0.216756344	0.304265284260026	1	0.216756343841553	0.542745551569496	Q9QZA0	Q9QZA0	CAH5B_MOUSE	Ca5b	Carbonic anhydrase 5B, mitochondrial
20.7955074310303	20.6800289154053	21.0558967590332	20.7715282440186	20.931568145752	20.6005954742432	20.9459247589111	20.967191696167				0.110893526	-0.035579681	0.110893525841653	1	-0.0355796813964844	-0.162619487857107	Q9QZB7	Q9QZB7	ARP10_MOUSE	Actr10	Actin-related protein 10
20.6800289154053	21.176456451416	21.5068817138672	21.6005954742432	21.1825294494629	20.4066543579102	21.3045215606689	21.0492630004883				0.386899104	0.255248547	0.386899104181588	1	0.255248546600342	0.657061093093261	Q9QZD8	Q9QZD8	DIC_MOUSE	Slc25a10	Mitochondrial dicarboxylate carrier
22.1611557006836	22.1142616271973	22.1915950775146	22.1825294494629	22.1946029663086	22.0657901763916	22.1611557006836	22.1078910827637				0.395738223	0.030025482	0.395738223358973	1	0.0300254821777344	0.225240311547382	Q9QZD9	Q9QZD9	EIF3I_MOUSE	Eif3i	Eukaryotic translation initiation factor 3 subunit I
23.5044574737549	23.5403785705566	23.632007598877	23.5754241943359	23.6430625915527	23.3645286560059	23.4800052642822	23.5521545410156	Coatomer complex;Coatomer-Arf1 complex			0.352943085	0.053129196	0.352943084734212	1	0.0531291961669922	0.322371929358932	Q9QZE5	Q9QZE5	COPG1_MOUSE	Copg1	Coatomer subunit gamma-1
21.2763977050781	21.3910007476807	21.3645286560059	21.3698616027832	21.3857440948486	21.3804702758789	21.3375606536865	21.4272632598877				0.466709139	-0.032312393	0.466709139140804	1	-0.0323123931884766	-0.246134571461662	Q9QZE7	Q9QZE7	TSNAX_MOUSE	Tsnax	Translin-associated protein X
20.0558967590332	19.9742126464844	19.8621807098389	20.3429946899414	19.8833179473877	19.8048763275146	19.8793258666992	20.2184505462646				0.349401981	0.112328529	0.349401981258974	1	0.11232852935791	0.471621861694911	Q9QZF2	Q9QZF2	GPC1_MOUSE	Gpc1	Glypican-1
20.688591003418	20.9024219512939	20.8423004150391	20.7055644989014	20.7875576019287	20.8575687408447	20.8034114837646	20.730655670166				0.061209374	-0.010078907	0.0612093737457755	1	-0.0100789070129395	-0.0636495603992356	Q9QZH3	Q9QZH3	PPIE_MOUSE	Ppie	Peptidyl-prolyl cis-trans isomerase E
18.9002361297607	18.9587955474854	19.6027240753174	19.1937675476074	19.2586917877197	18.4409065246582	19.8674659729004	19.0693798065186	Ecsit complex (Ecsit2-Smad1);Ecsit complex (Ecsit2-Smad4);Ecsit complex (Smad1-Smad4-Ecsit2)			0.004769989	0.004769802	0.00476998860957729	0.999880512091038	0.00476980209350586	0.0109842498957765	Q9QZH6	Q9QZH6;J3KMM6	ECSIT_MOUSE	Ecsit	Evolutionarily conserved signaling intermediate in Toll pathway, mitochondrial
18.6898918151855	19.142972946167	18.9175357818604	18.6551036834717	18.8914813995361	18.7400932312012	19.0739479064941	19.0395450592041				0.253886242	-0.084890842	0.253886242412247	1	-0.0848908424377441	-0.358700717913967	Q9QZI8	Q9QZI8	SERC1_MOUSE	Serinc1	Serine incorporator 1
16.6843643188477	16.2439727783203	15.7794780731201	18.4549827575684	16.808837890625	17.5643787384033	15.6521110534668	15.9453086853027				0.157137208	0.29804039	0.157137208417927	1	0.298040390014648	0.360014821919608	Q9QZK2;Q9QZK2-2	Q9QZK2;A0A0G2JFC0;A0A0G2JGV2;Q9QZK2-2	BCAR3_MOUSE	Bcar3	Breast cancer anti-estrogen resistance protein 3
21.4118328094482	21.6275615692139	21.4272632598877	21.4873847961426	21.5684833526611	21.4775371551514	21.4971656799316	21.645263671875				0.417566275	-0.058601856	0.417566275188319	1	-0.0586018562316895	-0.361343277920549	Q9QZM0	Q9QZM0	UBQL2_MOUSE	Ubqln2	Ubiquilin-2
19.0859546661377	18.7781639099121	18.7949104309082	17.2948875427246	18.7196369171143	18.0985355377197	19.1187171936035	19.7315635681152				0.347133314	-0.428634167	0.347133314297142	1	-0.428634166717529	-0.680227819775518	Q9QZM4	Q9QZM4	TR10B_MOUSE	Tnfrsf10b	Tumor necrosis factor receptor superfamily member 10B
21.1885795593262	21.1580772399902	21.2477149963379	21.4824695587158	20.8346061706543	21.2649917602539	21.4221382141113	21.287712097168				0.176903807	0.066848278	0.176903807174407	1	0.0668482780456543	0.27056676886508	Q9QZN4	Q9QZN4;Z4YN00	FBX6_MOUSE	Fbxo6	F-box only protein 6
21.3962364196777	21.6141414642334	21.7430400848389	21.60964012146	21.6231021881104	21.60964012146	21.7347965240479	21.730655670166				0.479243527	-0.083784103	0.479243526744666	1	-0.0837841033935547	-0.467137243415047	Q9QZQ1;Q9QZQ1-2	Q9QZQ1;E9PYX7;E9Q852;E9Q9C3;Q9QZQ1-2	AFAD_MOUSE	Mllt4	Afadin
23.2316913604736	22.9898853302002	23.1253395080566	23.1596183776855	23.310079574585	23.0442695617676	23.1094856262207	22.8876247406006				0.145931747	0.038768768	0.145931746985544	1	0.0387687683105469	0.192777264470696	Q9QZQ8;Q9QZQ8-2	Q9QZQ8;Q9QZQ8-2	H2AY_MOUSE	H2afy	Core histone macro-H2A.1
17.6929149627686	18.0496044158936	18.3223190307617	17.8537788391113	18.3188381195068	17.4124870300293	18.0083847045898	18.4944019317627				0.106349747	-0.078873634	0.106349747443657	1	-0.0788736343383789	-0.211141671063951	Q9QZR0	Q9QZR0;D3Z7S2;E9Q446	RNF25_MOUSE	Rnf25	E3 ubiquitin-protein ligase RNF25
20.4475841522217	20.5544986724854	20.60964012146	20.4475841522217	20.5356407165527	20.4272632598877	20.5261173248291	20.5451011657715	Lnx1-Jam4-Numb complex			0.044993511	0.006296158	0.0449935107244812	1	0.00629615783691406	0.0423091677408439	Q9QZS3;Q9QZS3-2;Q9QZS3-3;Q9QZS3-4	Q9QZS3;D3Z1E8;D3Z549;D3Z7I6;F8WJ71;Q05BE7;Q9QZS3-2;Q9QZS3-3;Q9QZS3-4	NUMB_MOUSE	Numb	Protein numb homolog
18.9154682159424	19.0632743835449	19.3385963439941	19.2628269195557	19.169454574585	18.9340801239014	19.2815551757813	19.3110523223877				0.081345184	-0.028994083	0.0813451843471774	1	-0.028994083404541	-0.126796469655635	Q9QZW0;Q9QZW0-2	Q9QZW0;E9QKK8;F6Q8D3;Q9QZW0-2	AT11C_MOUSE	Atp11c	Phospholipid-transporting ATPase 11C
19.0304336547852	18.8691959381104	19.4846820831299	16.2458839416504	16.6868877410889	17.9897346496582	17.3916416168213	18.0085506439209				0.512684511	0.888345242	0.512684511102	1	0.888345241546631	0.991421734610089	Q9QZX7;Q9QZX7-2;Q9QZX7-3	Q9QZX7;A8Y5D6;Q9QZX7-2;Q9QZX7-3;Z4YMF3	SRR_MOUSE	Srr	Serine racemase
22.4247035980225	22.2534961700439	22.4725875854492	21.9530487060547	22.259256362915	22.1206016540527	22.3804702758789	22.2125244140625				0.092302848	0.032745838	0.0923028477731103	1	0.0327458381652832	0.142805073789047	Q9QZZ6	Q9QZZ6	DERM_MOUSE	Dpt	Dermatopontin
21.0088119506836	20.9811992645264	20.9170684814453	20.8575687408447	20.8726749420166	20.6186294555664	21.0756149291992	20.9742126464844				0.215011444	0.055879116	0.215011443797959	1	0.0558791160583496	0.274265829448354	Q9R008	Q9R008;A0A0G2JDI0;A0A0G2JEG0;A0A0G2JFX8;D3YV77;Q3UEB4	KIME_MOUSE	Mvk	Mevalonate kinase
20.0291786193848	20.1825294494629	20.1580772399902	19.8579940795898	20.1078910827637	19.7918395996094	20.0019588470459	19.7604923248291				0.596704282	0.141399384	0.59670428246495	1	0.141399383544922	0.667409073714821	Q9R020;Q9R020-2	Q9R020;B2RRT9;D3Z4U0;E9PUD0;Q9R020-2	ZRAB2_MOUSE	Zranb2	Zinc finger Ran-binding domain-containing protein 2
20.6275615692139	20.4775371551514	20.4169960021973	20.7139778137207	20.5068817138672	20.3857440948486	20.3429946899414	20.1946029663086				1.124233781	0.201462269	1.12423378113486	1	0.201462268829346	1.04002037347389	Q9R045	Q640P2;Q9R045;Q640P2-2	ANGL2_MOUSE	Angptl2	Angiopoietin-related protein 2
18.0560607910156	18.2867012023926	18.3972320556641	18.5935878753662	18.1744384765625	17.7432498931885	18.6218662261963	18.3062343597412				0.229708499	0.121948242	0.229708499330738	1	0.1219482421875	0.388532911866376	Q9R049;Q9R049-2	Q9R049;Q9R049-2	AMFR_MOUSE	Amfr	E3 ubiquitin-protein ligase AMFR
22.2448139190674	22.0558967590332	21.6275615692139	21.5020313262939	22.1142616271973	22.2534961700439	21.6496562957764	21.7994651794434				0.166970792	-0.096643925	0.166970792107028	1	-0.0966439247131348	-0.298561819725615	Q9R059	Q9R059;F2Z455	FHL3_MOUSE	Fhl3	Four and a half LIM domains protein 3
24.6703357696533	24.5044574737549	24.2534961700439	24.3645286560059	24.6485595703125	24.7285823822021	24.4234218597412	24.5285034179688				0.556536004	-0.13406229	0.556536004451151	1	-0.13406229019165	-0.631465326573082	Q9R069	Q9R069;D3YTK7	BCAM_MOUSE	Bcam	Basal cell adhesion molecule
20.2065753936768	20.3321056365967	20.3538017272949	20.5068817138672	20.3211345672607	20.0019588470459	20.5261173248291	20.4374599456787				0.077968576	0.028173447	0.07796857563291	1	0.0281734466552734	0.122469599810049	Q9R078	Q9R078;S4R2R1	AAKB1_MOUSE	Prkab1	5'-AMP-activated protein kinase subunit beta-1
22.7409839630127	22.7835674285889	22.2678527832031	22.4922828674316	22.7875576019287	22.638650894165	22.6992225646973	22.8112735748291				0.612217465	-0.163004398	0.61221746463351	1	-0.163004398345947	-0.720413477130554	Q9R087	Q9R087;Q8R3X6	GPC6_MOUSE	Gpc6	Glypican-6
21.0690727233887	21.2763977050781	21.3484077453613	21.4576377868652	21.2707061767578	21.2125244140625	21.3645286560059	21.2243499755859				0.080570395	0.019851685	0.0805703952530019	1	0.0198516845703125	0.105101605037078	Q9R099	Q9R099;D3YZH8	TBL2_MOUSE	Tbl2	Transducin beta-like protein 2
20.1946029663086	20.0019588470459	20.3962364196777	20.2649917602539	20.0291786193848	20.0690727233887	20.5731143951416	20.2302265167236				0.025186905	-0.010950565	0.0251869045881108	1	-0.0109505653381348	-0.0440472815626241	Q9R0A0	Q9R0A0	PEX14_MOUSE	Pex14	Peroxisomal membrane protein PEX14
20.2065753936768	20.3538017272949	21.1456928253174	21.2534961700439	20.3962364196777	20.6627521514893	20.5261173248291	20.2649917602539				0.441065105	0.277367115	0.441065105174657	1	0.277367115020752	0.727439588635448	Q9R0B9	Q9R0B9;E9Q718	PLOD2_MOUSE	Plod2	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2
17.7819480895996	18.0145988464355	18.7596797943115	17.0974216461182	17.2114944458008	18.9430122375488	18.5160350799561	17.6104297637939	BLOC-1 (biogenesis of lysosome-related organelles complex 1);Dysbindin-pallidin-muted-beta-dystrobrevin complex;Pallidin-Mu complex			0.110363453	-0.156830788	0.110363453230331	1	-0.156830787658691	-0.250567957458059	Q9R0C0;Q9R0C0-2	Q9R0C0;Q9R0C0-2	BL1S6_MOUSE	Bloc1s6	Biogenesis of lysosome-related organelles complex 1 subunit 6
21.92795753479	21.9707069396973	21.9423484802246	21.8950424194336	21.988151550293	22.0088119506836	21.9950714111328	21.9060974121094				0.701988554	-0.040519238	0.701988554084171	1	-0.0405192375183105	-0.316449686809632	Q9R0E1	Q9R0E1	PLOD3_MOUSE	Plod3	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 3
20.5731143951416	20.9170684814453	20.9742126464844	20.8726749420166	20.9024219512939	20.7634449005127	20.9459247589111	20.7955074310303				0.062692122	-0.017557144	0.062692122443958	1	-0.0175571441650391	-0.0880591405231081	Q9R0E2	Q9R0E2	PLOD1_MOUSE	Plod1	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1
18.3397064208984	18.2126998901367	18.0809001922607	18.794713973999	18.5222473144531	17.3269653320313	18.7952365875244	18.850830078125				0.014623199	-0.016814709	0.0146231987607774	1	-0.0168147087097168	-0.0344148689570097	Q9R0G6	Q9R0G6	COMP_MOUSE	Comp	Cartilage oligomeric matrix protein
20.2534961700439	20.2534961700439	19.8324222564697	20.1580772399902	20.0821285247803	20.1580772399902	20.1946029663086	20.1825294494629				0.107363667	-0.029961586	0.107363666937866	1	-0.0299615859985352	-0.14757843048833	Q9R0G7	Q9R0G7;H9H9S3	ZEB2_MOUSE	Zeb2	Zinc finger E-box-binding homeobox 2
21.310079574585	21.0359058380127	22.0625	22.1237621307373	21.2763977050781	21.2360801696777	22.0088119506836	21.4922828674316				0.152792328	0.129668713	0.152792328093182	1	0.129668712615967	0.305363547347363	Q9R0H0-2	Q9R0H0;A2A848;Q9R0H0-2	ACOX1_MOUSE	Acox1	Isoform of Q9R0H0, Isoform 2 of Peroxisomal acyl-coenzyme A oxidase 1
19.49631690979	19.7357215881348	19.5500965118408	19.6119899749756	19.6008815765381	19.2836151123047	19.5416355133057	19.2591819763184				0.880669655	0.177202702	0.880669655032848	1	0.177202701568604	0.879169735217921	Q9R0I7	Q9R0I7;D3YWX2;E9Q803;F6YTL8	YLPM1_MOUSE	Ylpm1	YLP motif-containing protein 1
20.2649917602539	20.1206016540527	20.1946029663086	17.3468208312988	19.7931041717529	20.1825294494629	20.0950679779053	20.4169960021973				0.386676239	-0.640170097	0.386676238939921	1	-0.640170097351074	-0.777059975932959	Q9R0L7	Q9R0L7;Q5RL57	AKP8L_MOUSE	Akap8l	A-kinase anchor protein 8-like
18.313720703125	19.1910190582275	18.9686832427979	18.9015922546387	19.2997417449951	18.3409976959229	18.8810958862305	18.4395503997803				0.134983715	0.103407383	0.134983715334165	1	0.103407382965088	0.265738148764607	Q9R0M3;Q9R0M3-2	Q9R0M3;A2BE45;Q9R0M3-2	SRPX_MOUSE	Srpx	Sushi-repeat-containing protein SRPX
22.28489112854	22.566162109375	22.5427417755127	22.5615081787109	22.3156185150146	23.1190204620361	22.8442192077637	22.3321056365967				0.33388686	-0.163915157	0.333886859910075	1	-0.163915157318115	-0.529743542458674	Q9R0M4	Q9R0M4	PODXL_MOUSE	Podxl	Podocalyxin
16.9506874084473	16.4989948272705	18.0284519195557	18.2194194793701	18.7837371826172	18.6067886352539	18.36501121521	18.9049549102783				1.546249112	-1.240734577	1.54624911221294	1	-1.24073457717896	-2.33082075651509	Q9R0M5;Q9R0M5-2	Q9R0M5;Q9R0M5-2	TPK1_MOUSE	Tpk1	Thiamin pyrophosphokinase 1
19.9601383209229	19.9459247589111	20.2419090270996	20.1703548431396	20.0821285247803	19.7838382720947	20.2302265167236	20.0291786193848				0.155262011	0.048238754	0.155262010939808	1	0.0482387542724609	0.220202846312603	Q9R0M6	Q9R0M6	RAB9A_MOUSE	Rab9a	Ras-related protein Rab-9A
21.9707069396973	21.9170684814453	21.7955074310303	21.8112735748291	21.8384590148926	21.632007598877	21.7055644989014	21.9636688232422				0.475584075	0.088714123	0.475584074802216	1	0.0887141227722168	0.480685919814068	Q9R0N0	Q9R0N0	GALK1_MOUSE	Galk1	Galactokinase
24.6594886779785	24.6264495849609	24.6264495849609	24.6864566802979	24.6649227142334	24.8950424194336	24.5754241943359	24.7129287719727				0.397943438	-0.062368393	0.397943437644563	1	-0.0623683929443359	-0.369346769522073	Q9R0P3	Q9R0P3;H3BJC6;H3BJL6;H3BJP2;H3BK43;H3BKH6;H3BLJ9	ESTD_MOUSE	Esd	S-formylglutathione hydrolase
19.7137279510498	19.8076763153076	19.7441215515137	19.0834140777588	19.6391048431396	20.1078910827637	19.5477466583252	19.7006931304932				0.32814293	-0.161623955	0.328142930152639	1	-0.161623954772949	-0.522184070492357	Q9R0P4	Q9R0P4;D6RI64	SMAP_MOUSE	Smap	Small acidic protein
28.8799362182617	28.6897926330566	28.3195858001709	28.6039943695068	28.7096462249756	29.0003471374512	28.2669582366943	28.6389274597168				0.056724414	-0.030642509	0.0567244135225888	1	-0.0306425094604492	-0.105442531994513	Q9R0P5	Q9R0P5	DEST_MOUSE	Dstn	Destrin
21.3910007476807	21.4922828674316	21.60964012146	21.6005954742432	21.559175491333	21.4014549255371	21.5403785705566	21.4775371551514				0.178733641	0.028743267	0.178733641127854	1	0.0287432670593262	0.176699101654479	Q9R0P6	Q9R0P6;D3YTS1;D3YWT0;D3Z569	SC11A_MOUSE	Sec11a	Signal peptidase complex catalytic subunit SEC11A
24.2243499755859	24.4234218597412	24.0934562683105	24.5462779998779	24.3238868713379	24.6485595703125	24.1718826293945	24.5638370513916				0.295532194	-0.105165005	0.295532194465574	1	-0.105165004730225	-0.422599693604857	Q9R0P9	Q9R0P9	UCHL1_MOUSE	Uchl1	Ubiquitin carboxyl-terminal hydrolase isozyme L1
23.2169704437256	23.3778247833252	23.4298191070557	23.4040565490723	23.2678527832031	23.3511066436768	23.4298191070557	23.234619140625				0.224623412	0.036318302	0.224623411687117	1	0.036318302154541	0.220202530160862	Q9R0Q3	Q9R0Q3;F6V6T4	TMED2_MOUSE	Tmed2	Transmembrane emp24 domain-containing protein 2
